hours_per_week,break_freq,sessions_per_week,task_completion_rate,forum_posts,prev_course_score,device_type,is_weekend_learner,final_project_score
4.2810261442511175,0.5182301754205986,9,0.7520362746936892,16,72.99466048847711,0,0,22.419796953456466
7.215250280723211,0.26738141529571385,8,0.582764459604713,9,84.82988004804105,0,0,24.52597691871921
15.308717377197016,0.1718065221888419,7,0.8173569855270895,19,68.00217549560723,1,0,23.934742328000745
5.050801312991798,0.8860551446907143,12,0.7408895278008506,22,59.42508449473532,1,0,24.613349268761976
9.730904753530854,1.0319070675819313,8,0.8599730986935499,23,79.53774481043402,2,0,23.518242110332224
19.831406436843068,0.4051259467829802,6,0.5651213973244142,16,76.00277693706825,2,1,27.95615261941786
29.86190415374668,0.1,9,0.9347728723460168,9,70.19696341821522,0,1,36.3894621780522
2.0,0.4138005792765247,7,0.9044811996636429,1,52.308006371763526,0,0,17.50466232300606
26.116627630420787,0.7979277725495323,8,0.6712939008909176,7,80.16441778791734,0,0,30.515105301913103
6.775027809955306,0.21540439767669992,9,0.7235886560107027,5,53.09807795553263,2,0,18.161359548697572
2.9873545435139577,0.6895968992054434,7,0.6326814108718563,20,76.66034644377676,2,0,17.000745303036695
6.145869673706975,0.600065241153686,7,0.7885635356017451,24,48.54521461866953,0,0,25.674904178738032
39.13653097580592,0.9098314191817574,6,0.5544290782455231,0,52.29429771247081,2,1,31.418180662849423
6.784912926673598,0.6594865230670311,7,0.8371188128259793,35,69.3813562697729,0,1,27.164122235954938
3.9861603210049976,0.3069261056373494,10,0.5766532596434365,8,73.68448389626391,1,0,14.704931598892045
10.034862739576596,1.401579831072276,10,0.7385605152218693,8,68.2503137220799,0,0,24.515623270657713
2.7462846771560296,0.5428236936842107,7,0.8949007063369337,22,57.09259647055396,2,0,17.211053851220676
2.0,0.5950480159261504,10,0.3355739430002488,9,81.69815487566326,2,0,13.525033539101726
2.0,0.3155975126586392,6,0.7098525398650009,6,67.08237135712008,2,0,15.820048601620709
2.0,0.4447257069072914,8,0.4631729196166045,36,67.90062815851799,2,0,11.7001212480991
2.0,0.3264880602592038,7,0.7325841018868765,37,62.63729018314873,0,0,20.092664389533745
2.0,0.5373733138377392,7,0.8674740782446057,3,54.15930697421324,0,0,23.045519793955304
10.240840510758066,2.0101230439635684,8,0.9141730953663588,15,81.90015019145193,1,0,33.83896351344256
2.0074635703448163,0.2321594636632665,9,0.8808416019216067,38,55.359270168346036,0,1,25.11014409313521
4.241393157948052,0.1960289398189314,9,0.7212203091308733,8,90.46118339657878,1,0,15.15251966036311
22.709741251283578,1.6986252191005595,10,0.7887059594719966,2,52.62526787492546,0,0,31.669065741891053
6.423811416465936,0.5238622169409526,7,0.8148025778938053,47,69.84398322257515,0,0,27.809496588824533
11.012890836523805,0.3797086932104358,4,0.8848289106188442,50,66.04321755054268,2,0,25.10759409127785
2.0,1.2560015236937698,6,0.6528892859161991,9,63.310699239063055,1,1,22.209503122629233
2.1355098099509506,0.3969555863147565,7,0.7502571704281834,11,75.2288450482609,2,0,17.445583985460775
2.0,2.177563953544368,6,0.5276983011166324,6,76.84678618793848,2,1,16.351708024358164
2.0,0.9748692787376189,10,0.7280018741587652,33,73.03946613863748,0,0,20.593198924772864
3.2654811863114555,0.4310470691390303,7,0.9000195753380142,18,49.041726324801445,0,0,21.863877853952975
2.0,2.74591883476699,15,0.722747649744625,18,47.430431066825875,1,0,23.122419677378623
2.0,0.3969279717553473,5,0.6365643354193868,40,46.527977443569725,1,1,17.123044086418005
2.0,1.0196574732974508,5,0.6103241496633343,18,61.33871542162172,0,0,19.94036439465262
6.176293433653791,0.7478931238906589,6,0.565823884406662,48,96.73014828743275,1,1,26.14538112819017
2.310922063450966,1.508655569009679,8,0.43853094012611404,5,64.2623932359417,0,0,20.235419629952794
4.5298111551091855,1.809513161784741,13,0.32939486079772184,21,96.51374208852368,0,0,21.511590651158063
7.000051847143304,0.620272056951251,8,0.7323339176147939,31,64.49893728495682,0,0,21.068034220094855
11.724574340125422,0.35793906762140093,6,0.4771531153624483,30,67.39982476837805,1,0,21.85869129821668
2.0,0.8369261033186568,13,0.6283521860876716,5,73.93657994916055,2,0,19.708435196020464
16.064942438261195,0.37741845048827866,5,0.8219217117146763,11,60.634710241354234,1,0,27.668177859947928
9.885936903672963,2.482760567766692,7,0.6338222352997914,10,68.40933324268195,2,0,21.193205132816935
2.0,0.667360253791329,6,0.7594643607288729,5,39.45724158566102,1,1,16.923210614737467
20.681346984880907,0.4696699401763494,6,0.4189561957376663,35,51.66333925899496,2,1,21.37602953215267
25.36693546378928,0.6902345677544282,7,0.951930194516914,43,39.77278319200462,2,1,36.56083513660953
2.0,0.23622078002988098,8,0.8397959847554523,29,75.87859775744403,1,0,19.63563767440386
3.2417684312865083,0.3072388481268932,6,0.5844546682784347,50,44.54984588892013,1,1,17.52813243401785
16.409351832266424,1.405354712818108,9,0.6678212677467289,25,86.17508095783015,2,1,29.516618507907946
13.793572402143084,0.3829595169414181,7,0.8168868572010393,22,70.34033755379417,0,0,27.972258726265853
2.039796320618005,0.29146431830312514,6,0.6490474240380677,10,79.3911499528564,2,0,18.183757226438065
2.3489903118153324,0.8830768288872517,6,0.5435430545298449,11,55.300165496085604,2,0,11.348044362491372
4.6278511002436975,1.3909582641201426,6,0.8693580347147617,2,48.147924214693745,0,0,25.68117096153474
6.6266256466861435,1.0032726609653089,5,0.9044671057201579,8,59.78414657703545,2,1,25.422449861375707
9.63001834058552,1.2180282710537091,7,0.5707800344737304,12,80.96275929392931,0,1,30.55132687692852
4.603125630003512,0.35709388020944866,4,0.509292332067409,0,96.72577523213303,0,1,24.77148609901832
6.208911092209176,0.22418863371240585,12,0.5526355321827024,24,72.62547566200253,1,0,19.03174098921862
13.762289403898425,1.7348718627849569,6,0.894535085337237,31,45.26499510618657,2,0,25.896169771964722
2.0,0.48390054099729374,10,0.723512601833525,48,50.42152534339232,2,0,15.911987091866015
2.909366218823972,0.5088596121785747,4,0.9241661135763425,19,42.675118797221934,0,0,22.019379313411658
12.494918749560258,1.5368515863580408,8,0.6526702460904215,14,63.06245355253274,2,1,22.689727122674537
22.557667543306135,0.8952618860303053,2,0.42841769025403476,19,60.8414495217983,0,0,29.022549860873532
7.167791122084008,0.8345366990604767,6,0.7342994071768247,5,62.95084019798598,2,1,23.090644532081306
7.5952950235306895,2.7607479556257806,9,0.6807242231279077,36,48.89868586581623,2,0,20.005463644447364
2.0,0.386562096092354,6,0.724205489636209,17,47.39593850500731,0,1,17.244638079823318
5.9314324608355085,1.1612396399670597,10,0.9461901185834073,37,66.41173120248845,0,0,23.990621447870424
7.6060679905529,0.6312263196183853,6,0.5200718648159162,50,72.26616321803318,2,1,23.16342736938525
2.7769280326065333,0.73199221172621,8,0.7331526251772982,39,47.22739909287472,2,1,18.54502091293444
3.1367461187854384,1.7681395613032431,3,0.8454093037983681,29,72.10572539808389,0,1,27.792917695122444
4.73664984802472,0.8654419561231455,5,0.5883864805697101,30,79.20154319010402,1,1,24.41963308186742
2.0,0.8840932418815477,11,0.7366203925088805,50,30.038408269614223,1,1,19.435643587781996
3.8872476125613575,1.2849953968422816,9,0.7743739564558879,12,88.6352284583794,2,0,22.721537909603292
2.3755693562362987,0.469791212979294,7,0.7725430712024801,10,75.53306470883919,2,1,20.633821810017054
3.9674923023198265,0.3370760295380687,8,0.8500554523570643,21,79.34193561939885,2,1,23.312226046116525
2.0,0.2918934513866722,4,0.8914377119068048,14,49.68677447012736,0,0,17.472179818695405
22.120798999430246,0.15313282260879926,12,0.8624152084124316,8,76.80723574844805,2,1,28.75624212321159
9.003988138795599,2.5583051563967834,11,0.6765402115563841,7,78.53114366647647,2,0,25.22300132522402
11.366329578930316,0.2802016221032447,6,0.5742624461591597,4,55.22680134535677,2,0,15.9180920077051
15.567090323777911,0.5195056791701393,9,0.950870705356666,8,76.6981179264619,1,0,31.864530967931213
6.900364218488852,0.4996890320600234,14,0.7791414423438687,50,62.9276056570404,2,0,26.101916636244468
2.0,0.7521531555050303,8,0.2834341452949869,22,55.73738307645292,2,0,10.831967482839495
7.702583632948226,1.073598455672846,8,0.7708551236370124,12,62.05328763431434,0,0,28.54344734362745
8.839230578713735,1.1077505657882867,6,0.8478384682817297,9,67.52409471978788,1,0,26.87415913130225
13.682166488084093,0.40326788654178075,8,0.8481269228082173,21,60.46095464856617,0,1,30.267958998732496
5.6503464938298205,0.5395686798259454,6,0.795296431280479,9,53.12320796051331,2,0,19.064713856911894
2.0,0.7391946215977591,11,0.5605728447852504,4,70.89431094760162,2,0,17.740653260350847
3.337621802617039,0.5096231294321258,5,0.7965134737416021,20,73.39667742179938,2,0,17.992628283267376
4.511148254746234,1.8685110863489924,12,0.7319078338822318,38,67.19031675566659,2,0,19.791401033422044
10.382246116218617,0.855287564492127,9,0.45753220442002296,5,40.73668203604508,2,0,13.354432127680752
8.457817212014195,1.0145188393903541,11,0.517576593544419,4,56.231128315174686,0,0,20.602690779084806
4.402067596518061,0.9646565845307743,6,0.8633050258675169,6,52.33864908507313,2,1,20.35971328089302
40.0,1.3791008105546407,9,0.6364380902351305,21,90.96647540159033,2,0,36.715808914567404
9.308330084672093,0.688469053932785,9,0.537577057784535,22,66.76841109145013,1,1,24.411024654417453
2.7079452875679992,0.2446853049740528,9,0.8796690557807337,12,60.79657726851865,1,1,24.770885153542288
2.0,0.8023435198974365,9,0.7897896841348472,13,56.619226192190204,2,1,19.344267413472913
2.0,0.38444681363380906,7,0.6844939659580775,17,63.12716139338741,2,0,12.707331641549391
2.8230684939514097,0.41893827823541624,5,0.42521696549494004,11,76.2730013172999,2,0,9.965649551409724
2.0,0.9143469477128363,2,0.7340180723934185,14,37.55144208254907,2,0,12.734744018840907
2.064917454545804,1.4431065986528275,9,0.7615917770162506,28,68.45247983010799,2,0,19.911006810649372
3.3560584821544652,0.6156295376476364,6,0.7518684339204483,11,57.431066618764326,2,0,18.057137557743054
2.0,0.7529044955381641,7,0.8925299775255157,2,71.46005179026052,0,1,26.362801280979028
22.707514493559152,1.9968091095256038,4,0.9318212745943936,4,76.98652196032833,0,0,32.294995522803696
2.0,0.717865700305243,9,0.8819758907431083,21,54.56719774694893,0,0,22.34835936054604
7.434123501127027,3.0,8,0.9335130698795188,26,44.46196999873263,1,0,25.508581388768697
5.283055564893023,0.9010962078937343,10,0.6569280959476177,40,60.43398589822249,2,1,22.81120912152688
40.0,0.17683575210930083,9,0.6374026442476332,10,84.30602267571759,1,1,35.60450717573707
2.0,1.0277162779969393,9,0.7866627694290484,19,77.53485876773406,1,0,18.85326412223971
5.072579937424305,0.7920037672247988,2,0.6715157173093244,16,59.335657676040434,1,0,21.587260036977206
34.89059664126715,1.4960479450335065,6,0.6461900438448305,43,55.47741313566614,0,0,38.76720171069889
20.062440619681546,0.9716369484577154,7,0.8975886098386366,50,56.60975780293524,2,1,33.67630454252853
16.986630340361796,0.5505050283068981,7,0.9600475591533955,23,45.53561694228762,2,1,29.239159585530984
2.9827508353350463,0.2574296589292732,9,0.7414924072609239,4,76.77161045790362,1,0,17.838663986878903
2.0,0.5239723935571349,6,0.7616987199213234,50,79.51124526792036,0,0,22.10027143680104
11.045595986817835,0.33441775036459587,6,0.9265240623912733,20,59.19293635024127,1,1,27.493228518903514
26.503850949599553,0.4039894905443994,10,0.5380339932881516,44,57.489779002866925,1,0,26.95027651105855
8.136504219047422,0.9157653484810769,10,0.7095163868036807,10,54.52589305652942,2,1,20.716403374612234
8.477275614585865,1.9521535602273559,12,0.6550292212012303,50,58.24451878384347,0,0,22.961313069191924
3.284750308106508,0.7995310352609328,8,0.5292291546433742,21,53.97239657189931,2,0,14.771165499931001
14.674737584120885,0.26260135861419664,5,0.6665703239145415,32,62.671941306998626,1,0,24.08535953248958
2.0707798214607083,0.8279701862033736,8,0.6385163895030174,8,76.79594529573703,2,0,14.76386961100121
3.910878131192326,1.4016386839257002,8,0.856867982785798,12,75.25038235245553,1,1,24.425429532919203
5.541445500698305,0.3957992926229553,8,0.6963309008355172,8,52.4196388318473,0,1,24.26628472111489
7.084849626446985,0.5522182023664645,14,0.8401325803377151,23,67.27714570723268,2,0,20.318139997830176
2.7761258356960585,0.6127990176003908,2,0.8986192341515689,4,74.69226634034187,2,0,18.859331530496753
2.0,0.3501376839435288,7,0.6979982282433455,28,50.903175374976435,2,0,18.093882504677858
9.431996574293565,0.9548474434798353,7,0.5292428519136114,5,67.12125458856504,2,1,22.605223844113667
3.4056336843654176,0.5572932457773717,5,0.7953635945757234,4,83.20468781294716,2,0,16.03457302181321
8.704530682924435,0.8135667610369236,7,0.793549266628631,23,61.326649024258415,0,0,23.75743272642754
2.0,0.3258739840103428,8,0.5471959243259111,14,34.73146585306935,0,0,14.824825128897714
6.561213780285275,0.4465424500759003,8,0.7049693484672686,40,30.0,2,0,14.352551853997827
7.605472481290779,1.0056830380180464,12,0.7053988993227895,26,69.66219104074932,1,1,22.801890134013956
2.0,0.4672068403270886,4,0.845005007131791,16,66.59774864485863,1,1,23.781952868801064
4.103836013804233,2.0317036872177474,6,0.8041420131398591,24,67.81602222905799,2,0,22.618983656290332
2.0,0.4585227684627552,8,0.6301357301210946,41,72.33931210774713,2,1,19.665475134618795
2.0,0.7098364468915517,9,0.6814530540500372,31,42.808200003653866,0,0,19.26738590044892
40.0,1.1651077620005885,6,0.808747271410476,11,52.89782069477546,0,1,38.91405975799515
3.8913002251942026,0.22472990658000871,11,0.6560965986291634,9,71.34595161686975,2,0,14.686854122330958
16.600706137698985,0.176830051551029,6,0.9033411528416878,6,76.03795615642903,2,0,26.891549767844527
2.938888342934014,0.20847014859511848,9,0.8690520344040337,23,61.14672156344352,1,0,23.338393931831444
11.441413510203516,1.4678648653796338,12,0.920693688214865,17,43.51583771401977,0,0,28.467161775922836
14.280662228282086,0.4121777040459366,7,0.8664526177936354,4,70.0994568613537,2,0,22.340080212354216
9.054465941691397,3.0,14,0.8488210777599875,9,65.76701249934325,0,1,31.419477210914664
6.378566440452717,0.40861850082104056,6,0.8276223851223785,24,49.12627060208119,2,1,20.98003086260561
5.307578135053777,0.6901722410980891,9,0.5299446183092652,31,35.245488609704395,2,0,14.93142516735177
4.290433017039748,1.785104517604955,8,0.975050152952193,14,73.56877547969927,2,1,23.30494532152937
26.52556048220781,2.4701157742598157,10,0.40844303034385715,38,55.738213834915925,2,0,26.6694260706106
17.75607071141798,2.5678077097556637,9,0.5850738185404597,31,67.80046946891339,1,0,29.659077618977662
33.53176389415692,1.4131996112461815,5,0.8240691581776993,4,67.24339396455758,2,0,27.756960478805293
2.0,1.2421500234795442,7,0.8349294259648434,25,47.79607231496853,1,1,21.180393769959643
13.125513634605074,0.9183000080842437,10,0.7049167719478794,25,71.26796039299161,1,0,26.344046608652985
27.861272652612406,1.0458738471148648,6,0.6357558885975167,21,52.10318537042757,2,0,26.249125788515077
2.0,0.4123717620456218,7,0.597095372732995,13,42.56926726326911,0,0,17.045618645993173
2.0,0.34207022785464813,8,0.8170549230718058,8,40.647822878657145,0,0,18.36703099659971
13.513931531886222,0.6050996521681644,6,0.9117610850256577,33,64.95144693899526,2,1,31.85187005412181
8.544271441986698,0.5384130643721388,5,0.7178762566543871,7,88.91153480013969,2,0,20.9629914804164
18.44077141321478,0.441640253449367,7,0.6531032123056374,5,65.61532634365194,2,0,20.645642008623582
2.0,0.9875493717178986,4,0.8760246314989284,10,91.74737677375443,0,0,22.613487995418534
15.860501110318681,1.1837811099284183,12,0.8045522912043375,13,86.73232726680881,0,0,33.53968112897278
2.2517977306702295,0.645251458774917,12,0.7153867744512356,7,72.74428846111061,2,1,19.69262053918012
2.0,1.706204062887148,9,0.8711297384557606,22,88.61736950697792,0,0,27.774750485607342
2.0,0.2727547116266136,7,0.929404494680208,13,86.92057981261419,1,1,26.16573898048152
16.851032825640086,0.5296379487160795,5,0.8398711335752304,15,82.68043977078894,0,0,27.008831318639796
10.942136390159689,0.3672268050411574,5,0.8552017025487337,15,36.735049715707326,0,1,25.77383648681034
7.403759563460444,0.1642155094245011,7,0.5638660804271105,34,61.44884228522114,2,1,17.834570196651214
4.444614016780681,0.5724233264678641,6,0.739826771198797,8,54.59454924366949,1,1,20.49458755903962
20.972026672943326,0.5569814985421924,7,0.6171117463021586,7,82.56695669622084,2,1,26.867787046298236
4.98312749697445,1.7496483419217557,9,0.9753850105143022,4,60.391242672989286,0,0,29.24655606216572
16.960826628480696,0.9432425477187465,8,0.7282951895660614,10,91.28464954566348,1,1,34.162526470934175
5.782748811138804,0.29613768611059754,6,0.8778278913259687,24,66.52343498287107,2,1,23.52843545315235
4.731195658177371,2.2207940151821024,9,0.9283609823191072,5,64.58071804627126,0,1,29.93149035301485
6.2116105989960255,1.4257864936977618,8,0.7526285988372693,15,59.320284996499474,1,0,21.569084340089287
3.5864527543064204,0.9116203964017973,5,0.5106219982903101,10,62.23077797741383,2,1,17.5901414290493
13.767773129369393,0.5176070738807897,9,0.8410448122824137,27,69.03117079148014,1,0,27.834583952139905
6.98602815695596,0.3098684378219265,6,0.8133670768284524,8,64.00882350364536,0,0,25.506767901911186
2.6424253099706525,0.46741173825695453,8,0.5377092201110724,13,58.02695045639723,2,0,14.679064914028647
22.983398495505835,1.2996877376320721,6,0.8591976809036127,11,58.915610530906925,0,1,31.270644024250153
4.843317423587113,2.268707790578417,7,0.9201085300930499,39,92.31529659882781,1,0,28.522903247298242
7.8428238217776345,1.7865215655240563,8,0.6842948679423844,41,94.96267555238308,0,0,31.60870599774485
23.694956087096266,0.43076413241726563,5,0.2962756661989057,15,57.93803765438194,1,0,20.22038834731013
9.787993038573306,0.27700154275371613,8,0.7890601155519469,29,77.73455444202925,2,0,25.210760376775195
2.0,0.6693958919334247,5,0.6186638336327663,17,52.5828668081285,0,1,20.183700286228966
28.106166839322093,0.17588805175533884,9,0.311416800886825,5,60.09755981725075,2,1,22.733708482044296
9.880769289348262,0.7604973893693107,11,0.49106323029861276,28,48.6872897957348,2,0,15.374387306937066
4.078263155513094,0.5469916124489519,8,0.5988009775599576,19,80.29750718577132,2,0,15.133910629642475
2.0,0.43769824197164015,6,0.6704070758414946,11,72.26784534418445,2,0,16.692917296315944
15.800013956802669,0.19863384040725082,11,0.7783868526066635,9,75.13170944651884,0,0,29.81407299108467
9.677755075628523,0.8689411084018239,7,0.8516959928843797,16,78.32386098556192,0,0,28.821985511107123
7.624138580490282,0.41774228161506555,10,0.856687881833533,13,51.95584494884021,2,0,18.298112879982856
22.433033305364454,0.26741813817453364,8,0.7291188758014209,10,60.13373146766007,2,0,24.793367843677654
15.539900136960721,0.1,9,0.5547108267341523,13,71.67848544347751,1,0,24.761600387106686
2.0,0.5949603980591011,7,0.8361165034563824,25,59.81649320959029,2,1,24.30749693307055
3.735625513958005,2.0971433678764027,7,0.5815296978656923,12,66.04137701134533,1,0,19.246565363329942
2.8566961854883792,1.9403753819027796,12,0.7349269069176877,6,53.004166168835546,1,0,16.95716961306984
13.623680618684116,0.44044602179249764,3,0.9072606389416729,15,84.94596187130628,2,0,28.39513169066033
2.0,0.3979024348753314,6,0.94455179187245,4,79.07796102781796,0,1,25.5131926764816
8.43713556386143,0.8420987252288962,9,0.9327093335063262,44,83.55616919748245,1,0,30.48033838158758
14.374137158597788,0.30153481180756914,8,0.5408097942775864,10,74.88680711253271,0,0,24.81347430863956
20.93667344385938,0.7492027258087023,8,0.6684198973490791,2,48.591861720796445,2,0,20.839748229614706
4.1867459354509275,1.0369214664237862,7,0.9609013812923655,13,57.80709440025011,2,1,24.947774882674686
17.21807963541003,1.43168669575315,9,0.7314439404171914,9,54.474012742736825,2,1,30.5998663912686
2.0,0.5654644480703808,11,0.8975532593287934,24,61.140876647855706,2,1,21.60654638965747
18.737439572116877,0.5259381676639512,8,0.4157215861645908,10,80.86645543505874,1,0,20.957650125114583
2.0,0.32805046991938347,7,0.8970035983056299,12,42.90858750653531,1,1,18.07038463235553
5.0631463120986435,0.3399977606123443,8,0.6220737462812235,5,56.245408603622415,0,1,20.527745649253372
15.960053633264899,0.5176089604915212,15,0.8237905532464201,15,59.08270985626356,0,0,28.235412534492173
2.0,0.7843937557547425,14,0.816298423544181,17,45.289750046296845,1,1,23.553019340035018
2.6039302244475095,1.149709427102348,10,0.734219181217434,14,68.07137382235025,2,0,16.119189244142177
12.810430976449055,0.345685711331426,6,0.7907686170368172,10,59.870310210238124,0,0,29.416160350372138
12.730961719916946,1.7244048876132172,13,0.7190378145759477,3,81.67725238347579,1,1,27.479616752375957
10.248442087373908,0.501683156589307,4,0.6972648957188785,41,60.873148994922246,0,0,29.89765482359399
11.84001709087617,0.5975262243321856,4,0.565401800375331,16,71.88413237453818,1,0,25.73675573857902
7.824691011956382,0.3594974570561064,7,0.5605908478341277,6,66.72478052565914,2,0,17.008904489812164
2.9008369925940993,0.1111396031130228,10,0.7049982726797113,49,30.0,1,1,15.42976454676106
4.241831937932634,1.1261804534081148,13,0.6703683583875583,16,43.47281610694968,0,0,21.04596581611047
2.0040127451653182,1.015916060336993,6,0.7855343423894696,26,70.75310703436533,1,0,19.931181396244938
23.908761393236517,0.4981125168723938,10,0.6991140667582462,25,70.06942724920067,0,0,28.295200056443097
8.756090546365986,0.6356504345580859,5,0.9212125031271361,5,63.96995218248588,0,1,30.456108277238776
5.122456594790224,0.8703650587312637,11,0.5727018898876163,12,84.95199961906765,0,1,23.904728142999517
6.199075063211633,0.20315580138209077,6,0.6788384875739505,2,72.64962111062594,2,0,15.454475281597633
29.42823736997211,0.41881043907329535,8,0.8469592296480148,13,88.55443269982462,2,0,30.875525245996478
2.0,1.0575821115029926,4,0.6613797332358573,31,30.0,1,0,14.71045379597702
8.824446091085541,0.2520815591989374,8,0.8927804431278228,5,91.01222036276656,1,0,29.80541833777483
7.049944407931773,0.7448969089072094,9,0.6842547689705599,34,55.892705505464335,0,1,25.56515281648524
9.453443180030728,0.2346624305622673,11,0.8159175613065924,14,65.37295449129866,2,0,22.50495523887879
2.0,0.8407179815415374,8,0.8113036103572016,7,82.8015785597801,1,0,21.09669066689932
20.566935225406965,0.5915855122112391,8,0.8406134995847657,4,33.27852655321718,1,0,26.682175870752697
26.89988536691252,0.19581356505368905,9,0.91902580454732,27,61.19999387769884,2,0,30.390186807669973
8.327154639433976,1.3706945033187319,13,0.3315653429090151,50,80.13223032565843,0,0,24.398096704587143
11.928707405259582,0.36268735248511347,10,0.8056178512230348,30,55.744253177596256,1,0,25.36344603378301
25.574693578456262,0.34397829968482496,9,0.8500354469781622,6,78.7061111125525,0,1,36.20780413523433
12.283974533925182,0.6979543622604788,8,0.9365125581053833,17,75.14572579555693,2,0,26.84687784423252
2.0,1.3553315958812193,7,0.38585659954894974,18,67.53750312242796,2,0,12.53427182023186
8.587021498525601,0.29787680818965245,12,0.5884547166653314,21,73.98349414581149,1,0,19.1296842303046
9.33220857034015,0.6332917230468541,2,0.7549827527306839,4,84.41949955610194,1,1,26.796716318974937
5.518745039228211,0.8188712185762274,6,0.4507373293119646,50,74.03751454713301,2,0,17.35715658723279
13.334903038833922,0.9852832901807552,6,0.8062385463109943,22,78.93693293797335,0,1,33.95926473708186
27.236768857624746,0.6862653549142781,6,0.57110762154378,4,51.78059399464988,0,1,30.854643579607036
25.978762130541174,0.4691093006045551,13,0.5904641706829445,4,73.72990706625761,2,1,27.35317229200551
5.9936429630361765,0.3398288554407273,6,0.4957065690300538,9,72.34047477913157,1,0,17.219216010740656
2.0,0.6442301236364025,6,0.894159921565148,14,81.85839935256874,2,0,18.86391047092468
40.0,0.2863623510436434,9,0.6378387695422875,31,47.63006544958664,1,0,30.721967038623934
18.25718110818443,0.1,8,0.4800236708656472,20,81.10415442868486,0,0,24.699608833764913
2.0,0.8233218075201156,14,0.5337043409670176,13,51.812540818452405,1,1,18.4153257306103
25.36307940963276,1.1419694833430258,6,0.9382911613314328,26,100.0,0,0,40.267683255384654
20.394239312268635,0.1160130371601562,4,0.8023559043327603,18,51.67292049995113,2,0,23.01443757800413
7.315513859686492,0.29914960088903647,9,0.828317620429673,10,47.498393106445235,1,0,22.460127464155978
8.94713786829075,0.9355768226456008,7,0.5339672564128687,21,60.64242259191844,0,1,25.717746406880305
5.091648434090136,2.560613373455298,8,0.6767332142588833,5,80.72547328453135,1,0,27.424757995485734
2.0,0.6154236388707791,8,0.40588737270244424,8,70.32571507182641,0,0,14.964660635987515
4.082648863007411,0.36436394612948575,10,0.644641177402261,22,90.19252763823788,0,0,23.85613604206893
16.238079110661786,0.533643370426529,6,0.8268214817920421,28,60.49255151562289,2,1,28.5166246750682
2.0,1.5879017543983416,4,0.7274740252826302,13,57.65049571291195,2,0,14.258022402727654
4.057138965901687,0.38590080462216997,10,0.6372533137313041,13,53.98316763792756,1,0,16.242873500736106
5.077780948546781,0.3466518195492926,10,0.7237322853962022,26,57.10539146487638,0,0,23.70740334240685
7.708830241238818,0.43260921445034134,5,0.6034944261366243,3,44.04178631113114,2,1,17.418897072434135
25.239254761530418,0.31119672024836764,7,0.7127865401341429,18,55.267679546723066,1,0,23.05703123546528
4.251771108907901,0.6609145120046337,8,0.7398955521309402,27,46.84276115087137,2,1,20.537955222636057
4.261064859584953,1.8913198542461473,4,0.5694173853840242,9,75.78455058983157,1,1,20.892557625198204
13.375089516655656,0.7604503093853278,7,0.9268173038704269,50,87.20291778858805,2,0,29.126182978817113
6.018777734923394,0.5083183006751167,12,0.6719108165957937,6,68.32459482333981,2,0,21.148849269429345
2.5438247370272538,0.49447044940399837,8,0.9316672017054632,3,54.89150677386141,0,0,23.26922438362474
6.022823505761551,0.2030641040914794,6,0.7823684826021733,31,76.16413739919095,0,0,27.560616269134023
2.0,1.1254431216367289,5,0.8886508067321927,24,64.41110474187127,2,0,18.7065443249576
2.0,0.5743673884118115,8,0.3544472410283583,3,80.22271592220622,0,0,14.337090962732235
6.898880428028177,0.5345468290637176,9,0.5090693382255659,46,50.81858203783489,2,0,14.19997116637522
5.42876216256007,3.0,4,0.8006279619431667,16,51.85995664694446,1,0,22.695260279083385
24.632927352528128,0.7476106453441068,9,0.795125208625243,43,75.89238682363344,2,1,31.058790798491778
4.500345830397283,0.3583469115650829,6,0.9694372051757223,5,64.69599675293554,2,1,20.912115363999632
8.68902383785272,0.45002582123404067,11,0.7363790528272454,19,78.90315049191356,1,0,26.667475850602223
10.00390772517848,1.355149792832772,9,0.6414172464557362,50,52.12213859863303,1,0,19.494307908066723
2.0,0.6565800142478948,8,0.5958594034162387,39,71.50478996238864,0,1,25.36246186905921
10.89268197035989,0.2216192222596168,8,0.5203271634561266,11,73.197309186166,1,1,25.67062703448125
2.0,1.1542609328742504,7,0.831615851018008,23,41.94318165958597,0,1,25.440480679941473
32.45998272272426,0.3799556058194925,7,0.7984955485978293,28,64.94868273297526,2,0,27.82455177699086
2.0,2.250851172013924,7,0.6066114697110454,50,34.75712265466203,1,0,14.459175421091457
5.355011145366069,1.291796190983491,7,0.6678616500637351,9,87.04780082851366,2,0,19.494528847621286
2.0,0.4434699096661778,12,0.8455929698848933,23,45.23597842268858,0,0,21.8594810820302
40.0,1.4869268201910262,11,0.9889926773968444,18,62.166614355958785,1,0,38.717811137300224
6.975468656582261,0.6360353454172379,7,0.7986835158474128,11,64.92647784604287,0,0,22.710959977226228
9.048193240889457,1.1017959966490072,4,0.532776665072498,19,50.567974163256984,0,0,24.24708971966739
2.0,0.8515585434766135,14,0.8420748936589184,15,92.73807023703685,1,1,29.290235167855347
13.86136255215999,0.33539388608246967,10,0.7613982461491059,12,54.62457765085543,1,0,23.66381597674959
2.356028382502632,0.38655354490914473,11,0.8049444759818123,18,60.95310229689084,0,0,21.378699268457787
22.833148568116304,1.247289219828869,5,0.8152170630244189,17,54.65752534689566,1,1,30.000933782775196
