weld_penetration_depth,seam_width,seam_height,welding_current,welding_voltage,welding_speed,wire_feed_speed,wire_diameter,gas_flow_rate,gas_pressure,gas_purity,torch_angle,torch_distance,preheat_temperature,base_metal_thickness,base_metal_temp,ambient_temp,air_humidity,wind_speed,plate_cleanliness,surface_oxide,joint_gap,joint_alignment,tack_weld_quality,fixture_pressure,fixture_accuracy,robot_position,robot_speed_dev,robot_vibration,controller_temp,cooling_water_temp,power_fluctuation,induction_noise,electrode_condition,contact_tip_wear,nozzle_soiling,weld_metal_type,batch_metal_quality,welding_mode
3.728360323588435,13.279562577636616,2.1543630922562786,187.92801335528154,27.807493076583533,16.62099303272135,11.344584983374528,1.2105012915253597,11.669154403224631,9.629747420146375,99.43318926769331,10.22785199614334,12.747436858706543,153.23748107809146,27.53210864579727,28.120375954125343,42.1238706949813,0.35449196572300645,9.281785142689397,16.177975775803944,48.46244499246166,1.0512298434258927,2.6093543899079927,3.7575237129266723,2.2998358937957764,76.10177697425534,21.12775326184587,0.6130300865097289,1.8892211069189022,0.2798578084675669,3.112488535430634,2.2926823995088212,41.79764482218021,1.8882483352782549,181.81054677769225,2.8991720307531974,5.161006301120802,6.4974250981454285,1
3.909568348256951,10.487036073582132,3.1495457150078936,215.8207937576663,22.743218785098847,6.514688624562648,10.758777540857205,1.375157273034692,16.201889177618614,9.373388220932577,98.92595655922642,17.76039566010655,10.929466948902693,137.05511639353648,29.196153473090256,25.882766548477264,50.78848780588444,0.5501366529651188,8.426243856046051,21.934114280174146,26.508329784323692,0.8888510756189086,2.2011683213742144,3.7805759829305154,3.047021411551933,87.080416215703,11.298803650754923,0.2477329413480816,2.1762655820630594,0.15533847679845206,1.773730577754051,1.7949815880643798,43.249491709148835,1.5506253527272806,153.1742103203971,4.932003612579121,5.222557026622703,6.588537107592191,1
4.852472632435602,10.004432372484512,3.214540967380959,172.07761828864872,30.17384907392112,9.101407117224763,5.768251678917663,1.2731763182468179,12.825862338024319,8.381215647851173,99.65335657737826,16.657554408540527,11.5479553007091,83.763885816852,28.238119491090288,21.98113343817295,60.99375124835018,0.7274445936474749,5.777023437197073,27.485616031764685,18.4046034880053,1.2501099097244817,2.7267986608932357,5.2404138843555605,3.811799233261023,108.47214814654662,22.03795082993976,0.5941239428196224,1.497135363556151,0.21544535393989694,2.455230105602626,2.9984045273482014,54.695909108113504,1.419644824675847,172.52982264665516,4.590290731948815,4.698192139293313,5.627081817268056,1
4.744106353425449,6.96661205685111,1.2991404859063278,240.03968164539242,21.25375764952938,2.188690581248105,9.322694443068201,1.0897114767140577,14.062010262238234,12.097488500660965,99.79209062903308,14.736686561225357,10.584136720544603,128.02418127897036,18.068589483222603,17.419492805140994,44.70320824161764,0.5426983663393871,7.786352994808836,14.454310050168829,46.047945747938456,0.5045039307402633,1.8610380639924529,2.378483325214813,8.035529300127997,94.49340286804762,19.75065422710924,0.5666093592318825,1.3989289947357282,0.1934352615090374,0.6058113425801979,3.351285218454232,56.23614159227397,1.974667830739759,145.48079750305095,2.844915546693647,5.799788299292375,4.692164752937471,0
4.922333668121346,7.6371398420898595,2.404179835277406,228.40152954273822,28.09138197063155,9.154787092202083,8.210823589069733,1.2708670938792699,13.182533290687955,7.423418935110618,99.41769320252914,22.22528924654303,7.838518949218043,141.70473157288876,21.25281906016247,13.13960406365193,54.43953704030771,0.6463796138468763,9.881778053571786,26.405615580364614,59.71814002084882,1.1676171510833455,1.9217613119384207,3.4115116527856113,8.730407385037891,90.6474960968786,15.392445669874476,0.4382079970804185,1.2372503207408008,0.2138078408417547,0.49109703683917894,3.053059312932619,75.383477073623,1.3092494157424657,191.92789675467176,1.8092486508722683,5.786891022447749,7.012705584610381,0
4.528251703290477,7.210512754074041,2.6006791612274656,165.87731861476482,31.882749785024714,14.877082566305553,9.769652410030258,1.4351224440491337,15.582134913311494,6.962604938144154,99.339163896233,14.13678095525964,15.552572138655833,95.94558424146847,22.785354205524822,15.435183168473088,53.45298558016384,0.8707576518678194,8.463179539739594,23.128126678748675,36.09585107650323,1.1312436967843376,2.3865775811788135,3.5107686154641855,6.496502984834883,109.3049723619265,10.886887594979731,0.5004017860291451,2.6831254252507106,0.24161481805192914,1.863290990572837,3.160751499797152,56.36112314383079,0.790062105720908,174.5784275326414,2.298442595020745,3.759319205329357,4.8763055506469914,0
3.8443461160124053,12.115062519684573,3.7204414731375968,194.0736669548662,24.67163001615998,10.349512230443224,4.78138955754863,0.7297926826017521,15.043732565822397,6.085410506607918,99.56563699568497,23.86324841895735,5.0493876220123255,105.55009302035268,34.74351443542297,25.171124756017708,45.10667439578694,0.393622061089389,8.87872157403322,26.833639168017754,18.767350498518695,1.4475384076976119,2.1992312987677485,4.125771126890869,8.071993023646355,103.74725053851691,19.781723544290564,0.6035497643421768,2.285739520734638,0.2648464457175129,1.7923524927167076,3.0006578567221704,83.76692792417691,1.4855848711657067,160.33770125535085,3.7378377701850907,3.4512601354993855,8.893068072222661,1
7.212357490843587,13.943451435171214,2.380957193105891,216.62848131778367,29.463324736839613,13.060750502302866,4.893124894210795,1.3195151936977305,18.432531595236508,8.948688290140819,99.53950038479887,14.884222238065831,9.143956022949741,137.51131486866666,25.21894393050461,22.560956377613156,41.303268854361015,0.8998740300843866,8.358563375349407,15.961471964322339,20.363921383100106,0.5803926424520143,2.310336256310902,2.3013059071387194,3.650254208011229,93.48593946233824,13.631736058942334,0.44196144199337983,2.5338344856227124,0.09933943883085757,2.2655416554285837,1.7764932941264764,59.708095171611305,1.6458429692623142,149.658484970022,1.5381070177580454,0.17938712254755096,6.850460639428949,1
6.784253232053249,7.024709993304416,1.9683390300607222,176.29008030472042,26.931753410535176,9.993413284814169,7.560412927683796,0.7605879955147299,19.398868494418412,8.765099889756598,99.81716214873488,20.80691396077588,10.349574248908567,113.54889930549558,17.420662529671155,35.70211455051118,43.80331747746099,0.7077455799829824,6.142758283496812,27.971107405144075,57.291090519795986,0.9819157752916056,1.4945592517051993,2.833444318865357,1.6802845748716795,99.54535958773789,21.283868557251985,0.49284847112529717,2.3295162671866194,0.25275681161120334,2.483219877559642,1.3400944374948174,66.06587554734546,2.474394049691697,116.6245938587994,3.8718717507504,6.912619183077554,7.656262734815513,0
5.8113196198505275,8.09473235089078,3.4224489740122332,212.88507426212342,30.27949127491176,5.32514455061548,10.039267497141863,1.8181268095334095,16.756011283605787,8.898626277942233,99.91480212974767,13.7603295816944,12.364560447075739,96.34440846678403,25.554540114121803,22.490559978222706,49.129304183411755,0.7130849447195161,6.837796732796706,15.739145946612028,57.74608815189626,0.954901487870887,2.100016893656164,2.919587949929735,2.534957521084933,119.48235053070167,15.889194352317578,0.274542895258614,2.229555833618349,0.00017060017255335347,1.4789700280134546,2.031871402147673,72.40914357112788,1.230634304176051,172.1950983894712,6.0977259896039815,5.171763004431399,5.676917566709885,0
4.7091515387383165,8.523147000067636,3.6568727258399836,173.20308101942874,27.035126341135506,7.72166071915888,4.8690576954290865,1.0165472387723986,15.239685138636638,6.7825571120690284,99.46975215943303,16.263373353783134,7.779779558885492,114.20641632200866,29.764151289512544,23.432572080020165,40.42836683606382,0.623780466543089,10.63276134451236,15.604342766869458,42.89722517924368,1.175080996678159,1.7613078218653402,1.6406426384891215,9.951999588240572,113.06349571620643,16.887830452596077,0.7427083320236558,2.8329150866920756,0.32062127923138983,0.5659936640958372,2.591708456876508,83.88126298438894,2.560791883959539,140.25565180564698,3.3892244500702673,5.024592979370166,6.516390668705109,1
3.6471729692578743,10.969106147534474,0.7163579625634551,182.7511625418272,28.53376138234882,15.072454330621945,7.111975437685201,1.2024636530785238,14.470439935182911,6.518188707769761,99.30987612766248,21.125893903579936,13.689824637636871,143.26499371962865,29.116575223891534,22.03991639986828,41.18909856881715,0.6127514718414759,5.53050957238448,13.624944127103957,47.25707658052089,0.8523711330221935,2.319988046973247,2.564329235994761,6.650502756309822,81.51889281237689,23.087195494910887,0.2768089449586205,1.6828983996563038,0.3218061074761276,1.9977447211701411,2.6937525112199996,83.81175237018329,1.7924326566527964,138.76247725621764,3.798421553701982,5.610867019373169,4.554636288503467,1
3.7582632421899773,11.060112347400429,3.3957566255925107,198.10917721099887,29.83732550061984,12.462971539973374,8.671963487121277,1.3091552786539553,13.539681171971973,11.290605386571396,99.0301486527483,16.4052036673199,11.712234748890236,81.23259794130003,22.6307281660824,14.239065432396732,51.76220531604602,0.1613595529899312,9.412818862365723,9.561851701350035,45.53823265823457,0.5810633614899043,2.2120179189810996,4.122167878974018,6.7193322960360105,85.34657533288785,22.51908453587051,0.6091572126574997,1.0852884739104471,0.21106935891498926,4.266968932921555,4.1164816113755,59.011867079053246,1.7176131903794465,140.17900662396465,5.521859547894448,2.7786953772837353,7.812860520363472,1
6.349829001938602,11.978343952905805,1.5159365994700746,181.3945779470379,20.290756311560045,4.626291280167946,10.47148172945315,1.7951723984236625,15.130663995899882,6.255874105999708,98.96193840609803,21.31727286528721,11.837887685328305,105.61399569838616,35.19675996263417,26.227062202281985,50.39576028659778,0.3884057011852256,9.858473076709206,26.05510070554474,32.72208641955012,1.3265054212441867,2.522873088331451,3.32873191730495,1.5593743847178692,87.74374841652104,11.660870102626802,0.7649222706045791,1.6235199385709196,0.2034101911327036,0.727270776769017,4.683650987843205,51.049681534338774,1.6291132463088882,110.80117281894414,5.306200429205584,5.627148411448177,6.026376115009723,1
6.5100769418533355,8.970042095273202,3.2586400586927198,219.6235341905262,22.57381823156,10.384967778085022,7.728483605180167,1.1846965295688956,18.885875987617055,8.008736086884916,99.44905836389627,19.58305180445256,13.20130474377357,106.7597319723482,20.41137849008467,15.881501124000403,44.60624199849428,0.2507892449659156,8.136129570743702,18.96641352167727,4.489771612273252,0.5781474441198116,0.5571248781579232,2.587316326746829,8.222040936038002,77.31210453486395,12.710852720826542,0.4672524265453637,1.8617481826879434,0.09313272329332081,2.4332752849385275,2.505104555427079,47.15930135122422,0.6649136439771597,205.2101942515933,5.692463581844007,3.322549980906975,6.131787017495906,0
9.09112188732298,10.984079432153447,1.6763466069772044,152.80345741273442,22.061848643940934,13.555275641054854,5.887028012649148,1.5337902915609904,15.786639127508993,8.128392055916787,99.38865081295684,18.477815273446755,13.566319775554021,126.03097833441909,27.259156423630593,18.93955165039787,49.337624055272386,0.4324244449052386,8.003347433243603,17.802850005069622,29.51337752816965,0.793266460683463,2.2338450519294426,4.572727095376155,8.51330591500868,84.92121596865478,23.156812205627492,0.4363682996764142,2.860439809087355,0.1093784667952789,2.113583931099204,3.313723182896907,47.18474249696416,1.7433068665376759,183.6483751959579,3.738028081477558,6.040252196242019,5.715459759821389,0
3.2666020979870876,10.557190478605644,2.945660701198725,156.8509128342979,30.509250682411825,8.40147022993945,11.495626918635228,1.1367318921214655,13.798533971316433,10.233531910011312,99.33433487712915,20.939204307502784,8.897759373664426,125.56982007798204,27.898159329932295,26.98199973016159,51.699691221273035,0.5089856974705821,8.710447847033453,13.1780540256693,41.24880391109999,1.1433019439926853,1.6111980937359107,3.1476139697049184,7.313553670265533,129.32614938824148,22.742052739819265,0.5450015017564093,2.670771094090743,0.18547018448253738,2.0891131885353027,3.776306279095932,74.01862007220062,1.4659162864859896,122.51637126328232,3.6789493384273326,2.7463188073103892,4.176626359602944,1
6.212575370459857,11.94286021796888,2.5113131912126834,169.14514765315542,24.93919873010795,13.841311273525932,5.029361892521847,0.9053722779599354,16.39107160797133,8.127332362290002,99.65104736256804,16.99654077099652,12.677188866231726,123.48579569936688,25.222959093305473,23.323815448621815,27.0854186674862,0.8088666973942469,4.693276923679514,11.366705464764063,32.27887044019826,1.2017838673269527,0.5023665546001919,2.9662508112697985,7.377185118247203,111.93421739234172,15.210681366010165,0.4398329426089935,2.1303111226644234,0.16073253464739157,1.1745387594172518,2.110747837529082,70.21252306434042,1.5526461493090966,162.28966268976183,4.321021584551255,5.056507901721393,7.317320997232492,0
4.621515417698105,9.436608138416258,2.035825508612205,206.81584410073123,26.459285972687383,21.2072920284739,7.424028099113368,1.5057565254943905,20.57462651132108,9.676938894031073,99.85428236721991,16.54360115984359,11.96298583211892,106.57798365860418,15.311782925743024,22.021934249121927,38.32383833892064,0.41498326717390216,6.760884394691425,21.59257578659438,31.604726794285003,1.3772161374681064,1.6384057065726052,3.2166895500218375,4.426689465997846,96.46933167247218,17.6919773612428,0.8040993306798785,3.005852343578002,0.15436939797319307,1.511395631411275,2.217654074117107,66.38776042792212,0.8935308998534987,144.6118826607494,4.573100460496864,2.911819206435246,6.060975921300489,1
3.092443679243405,7.737797589514774,1.7223003531243746,210.69221845144463,27.868067620599458,18.477069221901747,8.846067354322724,1.2466818442775764,12.888375475736481,10.098527992333752,99.36313440683143,14.633921849914083,10.71398390963995,137.73147150680202,26.334179866141522,21.947508714465275,43.4037205753998,0.46033991971809024,7.777901575595177,30.372564096063897,12.385220447856412,1.1344573936695546,2.544081172587779,0.7937662120326685,4.785564259225264,111.78532943179141,14.988125070269263,0.5537081981474378,1.940813301809489,0.20330852161133448,3.022071181914831,4.695611216631911,68.06284021684145,0.9884138608847787,142.23821782491623,1.2802460681719166,3.559020517926309,7.44704755880898,1
3.7385878183666414,14.900722085616872,4.045104912567871,184.2080118259469,31.11187749456178,10.54126097713113,9.715737068807476,1.0249502513910964,12.080425479105262,7.877676331667605,100.4737707129983,19.51731577230943,12.424105269798694,114.50895967429702,24.461668198238947,13.582613867452967,60.360287870293014,0.5537821742401142,8.272923784524703,20.63078026499034,59.08179358195629,1.0898501528308333,1.9037335789773524,5.158933847390416,4.6110346689499675,79.70099075515014,11.891974184370351,0.4616580382743315,2.67498322482986,0.28219455439123986,1.2653582152246772,2.774741317846404,55.284199397660224,1.945485622999451,182.0604900670828,6.937393178422795,4.527302521408648,8.797943988945603,1
1.359367669536109,9.783929069519944,3.104695363952797,193.2841477849828,30.124709147817455,5.855395945220648,8.520601815198372,1.0070794023032148,13.40241437665606,6.724265400964079,99.61564851378917,4.971683825773264,11.223088900986866,88.56913384352896,23.229973696945784,19.93128366652108,42.75486606279558,0.6362296123329756,9.874497655335718,34.665275923171926,33.90982222733774,1.3483253933270523,2.731973440770579,2.4284822802162997,8.69928008813488,73.89176853014843,19.1908227912019,0.8210922870688593,2.559589840136485,0.180961051808955,1.8436593840577808,4.4684642286243905,45.89984931732761,1.343598757383229,171.0579260269425,4.4768366436135265,5.780304906352155,7.0233927142224175,1
4.322312035832691,8.416228472974945,0.2697550633504746,207.61828004767926,28.74517586665626,7.611300062104196,12.628212638863058,1.5000873187247894,13.279644214503728,8.24498508195549,98.72104817925457,13.223937608731617,12.576525429862743,126.25379577930198,32.972574121012954,13.602767915718893,45.0629391718748,0.2726768412574666,10.302581555374077,21.122854111374615,34.10132173666374,0.960058628534781,1.5614581126971656,4.438136349416759,5.51181675837215,102.93702304301993,20.329286029122986,0.32764359861108544,3.6971723366179567,0.3569512493909597,1.9712330556745004,2.6989130102565735,72.67570023587339,1.9480754426299662,193.75688289948368,4.967221294137163,4.204851192273928,6.20570257310715,1
6.084974887345661,8.900477682406443,1.9083515885231814,151.7467267814167,19.9264125374253,6.896516000392304,7.9397453414115695,1.402549320296488,7.071902577971427,9.98411424781968,99.55244487847138,7.945024435846012,12.201893940579161,139.66545746421156,27.397764061225036,25.49536531276983,34.070026964823114,0.41719895297231907,6.612961654214702,33.740641640354546,42.67235412183956,1.8541028766872922,1.7661952332913864,2.1303909459812345,4.571520084214549,116.5402866570706,16.53552124249861,0.5248875195813889,2.558014421732092,0.20394967612021897,1.4780812316300176,2.8627089320896335,62.838768783783706,1.4969741361301403,173.5879204538177,6.640942051936738,2.73934785599544,5.412009562818428,0
5.055303230672578,9.382364747796082,2.2048919079741554,214.84702694782342,29.072693114808533,8.86746209060097,8.129750708332374,1.3435427684681123,8.17107392206589,8.685469494269265,100.15218739759915,21.115114530450395,6.679373843980482,132.94688685165136,26.863854106857335,22.35830547050893,46.85706654053097,0.4347086667066582,4.511979245230772,21.487372279846596,41.52859589844016,0.8333918002245958,2.6292870750861757,1.0317764679124968,0.17596422871042883,101.01984733721119,15.273171123717743,0.6944082440611253,2.243459963113495,0.33580376421722125,1.422378794095911,3.1437079619345085,41.18600411098819,1.4786981264995342,151.81735663451926,5.814368678456965,1.7333741738294641,5.5755221843434395,1
7.598220562598026,7.120609634829368,3.832151672241254,152.62006031742112,26.028233657938976,11.969165394071023,5.981036774240249,0.7646342351220192,15.737339360639682,7.650384211923767,99.33309385387105,14.624651693640473,9.794447252359362,112.17322896840994,27.133300122457392,18.250149598243556,31.624220225659585,0.40546154445528565,6.394762304739709,22.137090371693844,38.82604884056511,0.5023676124741907,2.3795064852910945,1.66537643846573,9.677546871447054,99.4146848259926,13.014426005843351,0.2716027858614637,2.708857175072407,0.16087001101016224,1.9226768723054874,4.612780232697039,56.6090712292511,1.5239851430782827,185.49611218432634,4.405770213199601,1.5900958969629913,6.758083517598205,0
4.559930557080804,7.791394812887269,2.1213840865596465,217.57605537978293,23.384488065020765,15.948958627881932,7.283933130583447,1.200759580905073,18.18506653998104,11.49176186442179,99.82802114948441,19.11455760728657,10.909244090930109,122.82596383727258,24.616530930660534,27.038330672768126,43.8325264383633,0.765708370469872,6.047529939920915,31.190218600398737,24.66318984178173,1.256165247226241,1.5678347687653966,3.742016708796803,2.1122385184481134,112.43777129707928,21.380981863748513,0.37986251514690034,2.846850705393707,0.29474326483224583,1.2613447571010687,1.965997155741533,52.14434322837346,1.0147989198497613,123.09767884966031,5.38718231372998,4.836774731895992,3.455996719212582,0
6.450711539416242,9.057752144873783,0.519516946885,185.0948775794224,22.218668822020952,4.1543183634678496,5.849482879236155,1.2051712605009213,13.823958612380665,9.344920384737723,99.41446166082346,13.538677403755756,11.359438098987814,118.2271006896683,23.32608586022899,15.743731512179185,52.91347907180829,0.37518098992221083,7.424710075480721,23.435240640722487,38.82489495388703,0.7319685812961851,2.3774909720553734,3.6452044078060855,5.533924502561763,94.8241977930221,16.373077237914366,0.4596405793996782,1.7609008353233406,0.19607315514030438,2.7136816323575994,3.8763711898340234,60.429778744682565,1.9256333090902147,197.64761386323613,3.525688697105759,5.037272059648252,2.6057850559638114,0
7.2296692948060475,11.093096138944217,3.622992700357715,132.54808266276166,24.65455589229768,14.99232937851453,7.612035585429146,0.9604169259825983,14.542994108812739,7.122598071616944,99.30173925500667,13.875487305966853,14.623272511630567,102.20944955283491,29.339122271744507,18.063856890899395,48.606524446859964,0.6294052924840485,10.29559990953394,22.143358318548348,29.242890315489966,1.0197322246897185,2.959238390751631,3.1961435887495853,1.0765273226559833,95.40050849138463,16.36378860880172,0.6459936896714037,1.7668082250044628,0.1492225840295564,2.170816668642986,2.719580108979647,66.09103708272328,1.5590350078370276,155.3622640058641,2.609554414056837,5.196376296002314,5.197073258256126,1
7.314070188794691,10.503540148776668,1.2148251862400015,155.19765493741943,22.205418288803756,13.826178667114325,9.002334358740958,1.7011071554262611,12.956708767097314,9.963879454831725,98.72484853400928,15.079910808710046,12.490406800089389,124.34862461824973,23.761617928971813,20.589477959302243,35.11824343491761,0.6730322973592845,8.374685650180162,22.897867307854952,31.65180246135103,0.9016061125753498,2.262365447082634,4.90796861994889,0.8191067282023132,82.67115790247331,19.064821249555695,0.43355998272913654,2.574463463003496,0.19762106854006609,2.497607494282955,2.7138365697800557,50.50145852120879,1.1840584155632112,145.9887086276376,2.1175442966929032,3.944719139873524,6.091131983571753,0
5.052633406252003,8.430380904664569,3.0664472163961927,112.97142940558533,23.83101228527849,12.659948559096732,7.860471081305526,1.0642811022763408,17.767455816422434,6.938431440187919,99.01123701600538,20.326947478302998,14.085297051874395,109.21531624315274,24.725221721253213,24.229948436785225,45.352274613845985,0.6060415213742696,8.713350190590116,17.446638262761546,41.191088032176864,0.7105169121926147,2.1971371590392774,2.9110828123059918,3.9178387042542226,85.03916956643985,18.526637043836764,0.5077060555312889,1.996218122706541,0.0403128179781202,0.6844199194948324,2.7459270104404405,68.67797167306148,2.239988637720383,148.87112887373712,1.5619209226323005,3.6896227476305934,7.877047347778424,0
6.87942263670136,11.299659172816163,2.463583440463665,146.3296829609509,22.942218813431875,13.533631355054354,7.882978178159,1.0787428159161137,12.831881592891737,6.1718200653141455,99.14529566607118,18.959017342170416,10.6319096648503,128.33841765542675,30.46847221743909,23.9990206325293,35.78976110523711,0.5895919764694976,9.571504272603482,14.342405961849712,14.972510323827063,0.8677913252062922,2.094027856106179,3.7108895928710695,3.437761084477863,75.5741385311523,12.89436630891506,0.5719841866985322,3.6944048134728664,0.19780535879592032,3.050301835440232,1.943044833030678,57.2283344150865,0.5638862179767384,159.24118589890747,2.659562921245662,4.898651519624616,5.246525848497491,1
3.80105344217618,9.698501663768628,3.059311032778487,148.83458547701463,31.550469016346444,12.757789125865655,9.380150512509688,1.2684347657098618,14.956759161144108,7.419470185011928,99.16648431620716,26.014702791359895,8.584809583221539,116.33915646219958,22.438896400873624,23.589037168675723,42.68817109538027,0.4002059771750838,8.962658887148708,34.48097481592792,24.035055116751742,0.5345998566617203,2.031268503512935,4.005135086618507,4.3541025875060795,107.59466570350389,15.80697746302344,0.9783751128024234,2.868561686290759,0.15155332573649183,1.3983809076462261,3.2703747741827818,73.08558688653875,0.9769393481711763,150.27800209174973,5.114297608161731,4.500631085438665,6.935878281781474,1
6.4073682557930605,5.829527421105475,0.5946264974692588,162.83409527786796,26.359849851042743,14.596373537550003,9.656917235118222,1.6686795331965207,24.8357388698053,8.375771305633396,99.23476313046984,17.03793447057701,11.467574099187017,136.66739033734012,19.811342814537113,31.841672712002186,51.848384758204105,0.16319919644076708,6.9364566465275415,26.52864835291151,49.11612867405746,0.618328711830411,2.3565129252164745,0.6631921528056921,4.731992403586862,113.34456210523848,15.793937079588078,0.19861554017239724,2.5877288778265357,0.1395281133364522,2.5036466928526684,2.1146735677819395,55.7283573241628,0.6915990716495025,154.24861777628706,3.758642592585102,2.2174229938898935,6.290698070650638,0
6.770400159854574,7.094408572574751,0.4791081135766255,209.2695786995314,28.354544422148415,8.309005745742521,7.995846778282745,1.3915549737745092,15.474075039507914,6.9076737127916825,99.06303858878208,18.84420402710263,13.805426296569939,116.25694322026712,28.06455033810671,5.173947350573297,55.62043720567389,0.46861103894456424,8.212664841199233,17.435858210672244,51.74848978241007,0.6817805128133398,2.7372301633034177,3.475525105134133,6.867992647754474,96.049545240053,12.767123208414517,0.6861021531072203,2.6868450107135984,0.3361623458308818,1.8449789438274415,2.580768621101085,81.65705883968363,2.2647576657989776,150.23367940914326,2.8708637547143407,5.215796144184324,5.618969150743989,0
5.363645499902935,7.03128402199411,2.428361356244912,209.8224536896727,21.98158186794278,7.981503736361595,7.90350291607637,1.6554124700964046,17.921745567805957,7.029507245016072,98.8271608233938,15.186841861343163,12.502843571803195,118.68995853140154,32.22556672092671,19.34036555195777,26.743037006593845,0.4185720883647223,8.681966867821144,23.09517847001578,32.879860565179634,0.8973345441781534,1.0001885576008829,3.1029249074658405,3.9841316717631123,102.9909985845215,19.965157096081164,0.7482136744089282,1.9266609392116791,0.0706017845484285,1.5408266151004795,2.2644067549436926,55.09508510340467,2.077962576347301,153.71039678845736,6.958590193942122,3.995394365462856,4.242185326401058,0
4.168931361128762,7.136161663999571,1.807885585537287,165.59120622354345,29.94847861492677,16.183213805471965,9.114771157279261,1.2132725326181553,18.812342545454612,7.5860784157939865,99.21020445544671,20.355493405288833,12.63508551403802,107.68696246953495,23.329030531833684,16.31786008117366,61.177398870628835,0.5008196874901049,8.236656966880503,25.769752382895525,20.415668208715932,1.328964179885867,1.6960769346060736,5.196019543338179,4.06202380995622,112.45168017715822,8.012807531523652,0.2649733847828059,2.323835704601424,0.0030782998124891103,2.4807075590731236,3.312958125436249,53.11006820168147,1.4936165480542005,170.16193074807813,0.8454257246950392,2.0897664756480148,5.4973675511649835,0
7.114896141034072,8.290471244817502,1.7608216627415172,159.7924121085167,25.344920582476487,17.10505595149422,8.668172174246106,1.205469299141135,15.941408831598693,6.929556660193299,99.28240663465093,16.923192204618587,9.22927896311101,130.6749729050944,23.44597173152459,24.127785374347827,52.688747657856666,0.165383197498852,7.127628855159173,13.15577849647501,13.247264419122285,0.6902400171371768,3.22062792263267,3.731411875454928,10.751863905817263,109.94918128022003,15.032627355966099,0.4236457606651914,2.8530617081441845,0.24375062034730366,1.538126387433333,1.490006829420793,104.45313424866487,1.4435401310628777,141.8565276704345,4.170001695857953,3.635907116033457,6.184093361558226,0
6.48254670929402,6.864246228806817,3.2896550543974796,145.47795899799246,26.17649367448805,17.04911156268669,9.666448354872907,1.1754263112823176,21.24096909452649,7.1464079137301395,98.7328669352808,5.180544176095671,9.637618118808566,134.69924537872012,22.460789266130455,22.30479320928651,58.17026706867182,0.27998060748443876,8.717749597693835,24.311704581245777,24.67114413832276,1.4062632775735249,1.8561464722252616,2.539496422904389,11.33483965525392,106.27320090840061,21.701162198741994,0.7709785863043678,2.1097156003244697,0.32498210970536795,1.598484708001864,2.4553766106617028,61.73600033230237,1.251174066022018,170.55391081642907,4.4008159827175835,3.2631633780743305,7.011757549732232,0
5.258169503722877,7.8781756888621075,2.4763127191002337,221.30088887822728,25.076221760290586,13.525029003193604,10.097119433878364,1.0182673860061842,19.34185918444239,8.865597736137325,99.14349437321533,14.054014050911956,8.987226491136237,131.15448459232806,25.28889131544718,22.56351928299857,32.38635214340229,0.395217868048164,6.526832666730281,22.943899854634275,26.778283157356793,1.1411014715821848,1.7334632724410326,4.951312269634783,5.15479614986271,110.99015039977111,17.546541966268837,0.6845717043886567,2.036200130028418,0.19580243546740705,1.6279662668924622,4.868624420236146,50.73669392403616,2.328101037807612,115.64264702469771,5.103998439661364,3.067231239825082,6.382297253149825,1
8.498211666693866,9.72442911053082,0.3931365007311389,206.58183453161195,35.1086795620601,13.91035527821202,6.348929044080883,1.0898657489783066,16.094767018457734,7.475862574046439,99.86122326669478,15.97863067356401,13.81570476981974,114.34001177464268,30.302000878885025,19.167572078592272,37.23048104689607,0.9354640762084443,5.262533379558325,14.09009019756058,27.475665778035264,1.7524918819169688,2.903429442073256,4.792713772370637,4.0080240128710045,129.1141360461013,19.473408015363884,0.6954526740606245,2.6078172286637242,0.19505334286767487,1.7985770608588965,2.790360006580838,72.30189978413695,1.646879919510155,149.2132157449079,6.264285989048282,0.45012960311109573,6.764830871881792,0
2.8499602385225637,9.06336362861276,3.1508009278856886,159.76822396257597,27.673746779304498,4.889055411707222,7.459432338726952,1.3755451202203066,15.910102128573662,8.78586998158266,99.0095179697385,11.30999115976955,12.963636756997738,132.54398655694274,25.87925141225145,24.735288708291563,31.74233649142979,0.40676040993062806,10.734025659839276,30.26775063194976,42.60365798009053,0.953389907993349,2.5174078141749843,3.514969823593928,0.44767890617831263,111.94914936467356,14.535826342711069,0.6519376500036355,1.5304163267534208,0.3599019332100209,1.7800828969583045,1.890663667778823,56.73793720315071,1.365260361074518,149.85575708931827,5.977218454509498,4.105213924716112,2.7436248034162185,0
7.904827091050402,11.090383750668972,3.066907689790912,188.4842280593966,17.610098440868633,16.001417244962937,7.1723414069087275,1.354972894089699,13.528191602537545,7.418058252535596,99.59904700186466,12.305927842319765,11.16663174821181,135.19197716632263,34.66579651326545,20.62765341002986,52.71591451841794,0.26563837045900324,10.541949266509043,12.535695262840242,32.413701460207704,1.1533646122334704,1.6100428956818595,4.297090078977517,3.014577958227003,109.96748707793445,22.27080789481022,0.6156857778675496,2.925058580706572,0.45308745491588476,2.3332354173290697,3.1098393037456034,69.03479520470619,2.00853068736117,208.2318821398258,3.7503013821353783,2.631431011989032,7.743824154855866,1
